category,rating,starting_price,subcategory,language,title,url,seller,pos_rating,num_reviews,location,ave_reponse_time
Business,rating-circles star-rating-s12 rate-9,$5,Presentations,"French, Arabic, English",I will teach you all about Power BI,https://www.fiverr.com/ayoub911/teach-you-all-about-power-bi,ayoub911,94%,(6),Morocco,13 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Presentations,English,I will create professional PowerPoint and FabulousPresentation,https://www.fiverr.com/aaron903/create-professional-powerpoint-and-prezi-presentation,aaron903,99%,(8),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Market Research,English,I will make a deep internet research,https://www.fiverr.com/thompson_ideaz/make-a-deep-internet-research,thompson_ideaz,96%,(11),United States,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Market Research,"English, German, Spanish, Bulgarian",I will create an industry specific master quality research,https://www.fiverr.com/radothereliable/create-an-industry-specific-master-quality-research,radothereliable,100%,(6),Bulgaria,4 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Market Research,English,I will do lead generation for your Targeted Business,https://www.fiverr.com/nepahossain/do-lead-generation-for-your-targeted-business,nepahossain,96%,(69),Bangladesh,5 Hrs.
Business,rating-circles star-rating-s12 rate-10,$10,Market Research,"English (uk), English",I will do any recruiting task for you,https://www.fiverr.com/rishad786/do-any-recruiting-task-for-you,rishad786,95%,(8),Bangladesh,1 Hrs.
Business,rating-circles star-rating-s12 rate-9,$10,Market Research,English,I will guide in business research papers,https://www.fiverr.com/keen_writer/professional-resumes-letters-essays-and-assignments,keen_writer,96%,(14),Kenya,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Market Research,English,I will do data research find out contact information,https://www.fiverr.com/networkbusin/do-data-research-find-out-contact-information,networkbusin,90%,(9),India,8 Hrs.
Business,rating-circles star-rating-s12 rate-10,$10,Market Research,"Urdu, English",I will provide you complete Lead Generation Service,https://www.fiverr.com/sh_obaid/provide-you-complete-lead-generation-service,sh_obaid,98%,(5),Pakistan,3 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Market Research,"English, Bengali",I will do professional Lead Generation for your Targeted Business,https://www.fiverr.com/rajroyal/do-professional-lead-generation-for-your-targeted-business,rajroyal,100%,(3),Singapore,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Market Research,English,"I will scrape email, business data from yellow page of all country",https://www.fiverr.com/waqasahmad451/collect-the-yellow-page-scraper-email-address-of-all-country,waqasahmad451,97%,(31),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$10,Market Research,"English, Urdu","I will do Web Scraping, Web Searching and Data Collection",https://www.fiverr.com/etchzee/summarize-your-data-and-make-pivot-tables,etchzee,96%,(9),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$20,Market Research,,I will do a deep and intensive business research for you,https://www.fiverr.com/prof_ricky/do-a-deep-intensive-and-comprehensive-business-research,prof_ricky,100%,(3),United States,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Market Research,"English, Indonesian",I will search Yellow Pages to get customer database,https://www.fiverr.com/mimimax/search-yellow-pages-to-get-customer-database,mimimax,98%,(81),Indonesia,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Market Research,English,I will make a deep internet research of your choice,https://www.fiverr.com/richardgrift/make-a-deep-internet-research-of-your-choice,richardgrift,96%,(3),United States,6 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,English,"I will do internet Searching,Data entry,Data Scraping",https://www.fiverr.com/muhammadwajid/do-internet-searching-data-entry-data-scraping,muhammadwajid,100%,(39),Pakistan,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Market Research,"English, Russian",I will do marketing research data analysis,https://www.fiverr.com/statadvice/do-marketing-research-data-analysis,statadvice,99%,(2),Russia,3 Hrs.
Business,rating-circles star-rating-s12 rate-10,$10,Market Research,"English, Spanish, French",I will do thorough web research,https://www.fiverr.com/sussane/do-thorough-web-research,sussane,97%,(22),United States,2 Hrs.
Business,rating-circles star-rating-s12 rate-9,$15,Market Research,English,I will do market research and business plans,https://www.fiverr.com/translogic/do-market-research-and-survey,translogic,93%,(12),Nigeria,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Market Research,"English, Greek","I will market research, online research, business research",https://www.fiverr.com/kitsaros/market-research-online-research-business-research,kitsaros,97%,(208),Greece,3 Hrs.
Business,rating-circles star-rating-s12 rate-9,$5,Market Research,English,I will do 2hours of Great Quality Market Research Task,https://www.fiverr.com/virtualjenny/do-3hours-of-great-quality-market-research-task,virtualjenny,92%,(111),Nigeria,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Market Research,"English, Urdu, Panjabi","I will create google forms, jotform, attractive typeform and wufoo",https://www.fiverr.com/diamondsquare4/create-google-forms-jotform-attractive-typeform-and-wufoo,diamondsquare4,96%,(10),Pakistan,2 Hrs.
