category,rating,starting_price,subcategory,language,title,url,seller,pos_rating,num_reviews,location,ave_reponse_time
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Mixing & Mastering,"English, French, German",I will deliver grammys quality MIXING and Mastering for your songs,https://www.fiverr.com/eckovibez/deliver-grammys-quality-for-your-songs,eckovibez,100%,(6),Morocco,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Mixing & Mastering,English,I will professionally master your EDM track,https://www.fiverr.com/shrewski/professionally-master-your-edm-song-in-my-state-of-the-art-studio,shrewski,96%,(66),United States,6 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Mixing & Mastering,English,I will edit your audio projects,https://www.fiverr.com/iamsandra/edit-your-audio-projects,iamsandra,99%,(5),Nigeria,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Mixing & Mastering,English,"I will add background music to your project, video, or voiceover",https://www.fiverr.com/mattvopro/add-music-to-your-video-or-voiceover,mattvopro,100%,(35),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Mixing & Mastering,English,I will master your song professionally,https://www.fiverr.com/zactiessen/master-your-song-professionally,zactiessen,100%,(11),Canada,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Mixing & Mastering,English,"I will make a bespoke Dj mix for your Wedding, Party, Workout",https://www.fiverr.com/music16/make-a-bespoke-dj-mix-for-your-wedding-party-workout,music16,99%,(7),Trinidad and Tobago,9 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Mixing & Mastering,"English, Spanish",I will edit your AUDIO files,https://www.fiverr.com/thisgig/edit-your-audio-files,thisgig,99%,(110),Colombia,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Mixing & Mastering,"German, English, French","I will edit, cut, mix music for wedding, dance, party",https://www.fiverr.com/reskiyoer/edit-your-wedding-dance-party-song-flawlessly,reskiyoer,100%,(39),Germany,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Mixing & Mastering,"English, Spanish",I will mix your song and make it sound amazing,https://www.fiverr.com/omar156/mix-your-song-and-make-it-sound-amazing-d3edc0dc-4964-49b9-8cbe-f3e153db7b12,omar156,97%,(1),Mexico,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$15,Mixing & Mastering,"English, Serbian",I will master your rock or metal song to the highest standard,https://www.fiverr.com/boriszaborski7/master-your-song-to-the-highest-industry-standard,boriszaborski7,99%,(2),Serbia,12 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Mixing & Mastering,English,I will manually and transparently pitch correct your vocals,https://www.fiverr.com/sallustio/tune-vocals-to-sound-natural,sallustio,100%,(52),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Mixing & Mastering,English,I will mix and master your audio at a professional level,https://www.fiverr.com/zaylavie/mix-and-master-your-songs-at-a-professional-level,zaylavie,100%,(11),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Mixing & Mastering,English,"I will edit your audiobook,  podcast or other audio for ACX, etc",https://www.fiverr.com/cjmcal/edit-your-audiobook-podcast-or-other-audio-for-acx-etc,cjmcal,99%,(6),United States,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$90,Animated Characters & Modeling,English,I will do character modeling and texturing,https://www.fiverr.com/pardeepraj3d/do-character-modeling-and-texturing,pardeepraj3d,100%,(1),India,1 Day
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,English,I will send 3 green screen animated video female emoticons emojis,https://www.fiverr.com/astracadia/send-3-green-screen-animated-video-female-emoticons-emojis,astracadia,98%,(2),United Kingdom,1 Hrs.
Video & Animation,,$5,Animated Characters & Modeling,English,I will create a 3D Character Model,https://www.fiverr.com/jasonck/create-a-3d-model-character,jasonck,,,United States,4 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-5,$5,Animated Characters & Modeling,English,I will do any kind animation video for you,https://www.fiverr.com/ghoshb/do-any-kind-animation-and-illustration-for-you,ghoshb,67%,(3),India,4 Hrs.
Video & Animation,,$5,Animated Characters & Modeling,"English, Hindi",I will make animation videos for presentation,https://www.fiverr.com/thehonestperson/make-animation-videos-for-presentation,thehonestperson,,,India,1 Hrs.
Video & Animation,,$5,Animated Characters & Modeling,English,I will make animated characters and make them speak,https://www.fiverr.com/imrpatil23893/make-animated-characters-and-make-them-speak,imrpatil23893,,,India,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,English,I will make a Creative 3D Marketing MODEL Promoting your Product,https://www.fiverr.com/fotoclub/make-a-creative-3d-marketing-model-promoting-your-product,fotoclub,99%,(12),India,20 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,"English, Hindi, Telugu",I will do interior set modelling,https://www.fiverr.com/bharathpyro_/do-interior-set-modelling,bharathpyro_,96%,(2),India,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$10,Animated Characters & Modeling,"English, Bengali, Hindi",I will make your cartoon portrait talk anything you want,https://www.fiverr.com/saim_on/make-your-cartoon-portrait-talk-anything-you-want,saim_on,98%,(2),Bangladesh,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-9,$30,Animated Characters & Modeling,"English, Hindi",I will create whiteboard Animation Video as per your need,https://www.fiverr.com/platinum1991/create-whiteboard-animation-video-as-per-your-need-b9496d5e-9ec2-4095-93b8-2bd25989edaa,platinum1991,99%,(2),India,15 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,"Panjabi, English",I will do Amazon product render Product Model,https://www.fiverr.com/vehlesingh/do-amazon-product-render-product-model,vehlesingh,96%,(1),India,2 Hrs.
Video & Animation,,$5,Animated Characters & Modeling,English,I will do animation and logo design for you,https://www.fiverr.com/sakarpokhrel/do-animation-and-logo-design-for-you,sakarpokhrel,,,Nepal,1 Hrs.
Video & Animation,,$5,Animated Characters & Modeling,"English, Russian, Armenian",I will create a animation with your image and voice,https://www.fiverr.com/djmirang/create-a-animation-with-your-image-and-voice,DJMiranG,100%,,United States,1 Hrs.
Video & Animation,,$5,Animated Characters & Modeling,English,I will create you a Kinetic Typograhpy,https://www.fiverr.com/shady225/create-you-a-kinetic-typograhpy-9a654cdd-0837-4aa1-913e-b83dad64eabf,shady225,100%,,Germany,1 Day
Video & Animation,,$5,Animated Characters & Modeling,"English, Hindi, Panjabi",I will do 3D character animation videos,https://www.fiverr.com/elsaini/do-3d-character-animation-videos,elsaini,100%,,India,7 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-9,$10,Animated Characters & Modeling,"English, Hindi, Telugu",I will do 3d character animation,https://www.fiverr.com/bharathpyro_/do-3d-character-animation-c70d456b-b729-434b-9a34-c84c2f6c1c12,bharathpyro_,96%,(3),India,2 Hrs.
Video & Animation,,$225,Animated Characters & Modeling,English,I will make the best 2d kids animated rhymes,https://www.fiverr.com/nancybhalla/make-the-best-2d-kids-animated-rhymes,nancybhalla,93%,,India,1 Hrs.
