category,rating,starting_price,subcategory,language,title,url,seller,pos_rating,num_reviews,location,ave_reponse_time
Programming & Tech,rating-circles star-rating-s12 rate-10,$50,Data Analysis & Reports,English,I will build an interactive financial model in Excel or clean up your spreadsheet,https://www.fiverr.com/jvarnes01/build-an-interactive-financial-model-in-excel-or-clean-up-your-spreadsheet,jvarnes01,100%,(3),United States,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$10,Data Analysis & Reports,English,"I will do Correlation,Chi square,Regression,T test and ANOVA",https://www.fiverr.com/gbg_analyst/do-correlation-chi-square-regression-t-test-and-anova,gbg_analyst,99%,(11),Nigeria,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Data Analysis & Reports,English,I will create python web scraping script,https://www.fiverr.com/jahan40/create-python-web-scrapping-script,jahan40,100%,(9),Bangladesh,2 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$15,Data Analysis & Reports,"English, English (uk)",I will do data analysis using SPSS,https://www.fiverr.com/habeeb_seo/do-data-analysis-using-spss,habeeb_seo,98%,(6),Nigeria,3 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Data Analysis & Reports,English,I will do Excel Automation using VBA Macros,https://www.fiverr.com/rj_xhunt/make-vba-macro-and-dashboard-in-excel,rj_xhunt,97%,(79),India,2 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$10,Data Analysis & Reports,"English, Urdu, Spanish, Arabic",I will make your  Engineering Reports and Presentations,https://www.fiverr.com/umairriazriaz/make-your-engineering-reports-and-presentations,umairriazriaz,98%,(5),Pakistan,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Data Analysis & Reports,"English, Turkish",I will do excel formulas and perfect macro,https://www.fiverr.com/ulucc_ksk/do-excel-formulas-and-macro,ulucc_ksk,100%,(10),Turkey,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Data Analysis & Reports,"English, Hindi",I will do any task in excel vba skype maybe required,https://www.fiverr.com/sksharma7/create-custom-excel-formulas-do-vba-programming,sksharma7,97%,(28),India,1 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will do Guest Post in Business Blog,https://www.fiverr.com/markseo90/do-guest-post-in-business-blog,markseo90,100%,(56),United States,2 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will publish your Content on My DA40 PA45 Blog,https://www.fiverr.com/aliciasw/post-your-content-on-my-niche-specific-blog-7eef8891-fa94-4ee7-9eb6-d5aaffb935c9,aliciasw,99%,(241),India,3 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-9,$15,Content Marketing,"English, Greek",I will create your Social Media Marketing Content,https://www.fiverr.com/elliex/do-your-social-media-marketing,elliex,98%,(21),Cyprus,1 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will write and Guest Blog Post on DA85 PA86 general site,https://www.fiverr.com/hqbacklink/write-and-guest-blog-post-on-da85-pa86-general-site,hqbacklink,96%,(3),United States,1 Day
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will publish article on New York News blog,https://www.fiverr.com/newwaymedia/publish-article-on-newyork-news-site-blog-separate-page,newwaymedia,99%,(108),India,1 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$15,Content Marketing,"English, Arabic, Hindi, Bengali",I will write and publish a guest post on PATCH,https://www.fiverr.com/seoguyzz/write-and-publish-a-guest-post-on-patch,seoguyzz,96%,(36),Bangladesh,1 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$10,Content Marketing,English,I will do da 40 pa 50 real guest posts,https://www.fiverr.com/webcontentxpert/do-da-40-pa-50-real-guest-posts,webcontentxpert,98%,(45),India,8 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,"Urdu, English",I will give guest post on buzzfeed,https://www.fiverr.com/ariyanusman/publish-an-article-on-buzzfeed,ariyanusman,99%,(47),Pakistan,1 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$10,Content Marketing,"Persian, English, Hindi",I will write Guest Post On DA 40 Travel website in 24 hours,https://www.fiverr.com/irshadseo/write-guest-post-on-da-92-law-legal-website,irshadseo,96%,(23),India,1 Day
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will write promotional content for your business,https://www.fiverr.com/omernadeem/write-content-related-to-digital-marketing,omernadeem,100%,(29),Pakistan,3 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will provide DA30 PA32 Health blog,https://www.fiverr.com/aliciasw/provide-da35-pa44-health-blog,aliciasw,99%,(24),India,3 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will give you guest post on my home improvement blog,https://www.fiverr.com/marialye/give-you-guest-post-on-my-home-improvement-blog,marialye,99%,(233),United Kingdom,5 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$20,Content Marketing,English,I will publish a Guest Post on BlogHer Now SheKnows,https://www.fiverr.com/cassie360/write-and-publish-a-guest-post-on-blogher,cassie360,98%,(49),United States,1 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$10,Content Marketing,English,I will publish your guest post on my health and fitness site,https://www.fiverr.com/adamkemp/promote-your-healthy-life-on-my-health-and-fitness-website,adamkemp,98%,(49),United States,1 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$10,Content Marketing,English,I will provide Guest Posting in high quality blogs,https://www.fiverr.com/mariamotter/provide-guest-posting-in-high-quality-blogs,mariamotter,99%,(109),United Kingdom,9 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will give you Guest post on my DA 30 plus Health blog,https://www.fiverr.com/sam_guestpost/guest-post-da-40-pa-40-tf-20-cf-20-high-quality-health-blog,sam_guestpost,100%,(69),United States,4 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will offer Business Blog DA33 PA35,https://www.fiverr.com/aliciasw/offer-pr3-business-blog,aliciasw,99%,(45),India,3 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,"English (uk), English",I will publish Your Guest Post on My General Blog,https://www.fiverr.com/ifiokobongr/publish-your-guest-post-on-my-general-blog,ifiokobongr,100%,(3),Nigeria,3 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will do Guest Post on DA 30 Casino High Quality Blog,https://www.fiverr.com/edwardjohnson83/do-guest-post-on-high-quality-casino-blog,edwardjohnson83,99%,(108),India,4 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$10,Content Marketing,English,I will write and post a guest post on my Wedding blog,https://www.fiverr.com/kmcgee/write-and-post-a-guest-post-on-my-wedding-blog,kmcgee,98%,(54),United States,4 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will live guest post on PR1 DA42 PA38 Law blog,https://www.fiverr.com/webuyalot/live-guest-post-on-pr3-da24-law-blog,webuyalot,99%,(90),India,1 Day
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,"English, Arabic, Hindi, Bengali",I will publish a Guest Post on Huffingtonpost Under 6 hours,https://www.fiverr.com/seoguyzz/publish-a-guest-post-on-huffingtonpost-under-6-hours,seoguyzz,96%,(28),Bangladesh,1 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-9,$30,Content Marketing,English,"I will do Guest Post on Kiwibox, BetterNetworker, Covnews",https://www.fiverr.com/sourabhad/do-guest-post-on-makingsenseofcents,sourabhad,96%,(29),India,13 Hrs.
Business,rating-circles star-rating-s12 rate-9,$5,Legal Consulting,English (uk),I will expertly do legal research and give you legal guidance,https://www.fiverr.com/kaleighbrooks/expertly-do-legal-research-and-give-you-legal-guidance-61cd372d-9fc7-4052-8653-14d7a80cb0e0?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=42&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,kaleighbrooks,97%,(30),Nigeria,10 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,I will guide in top notch business law writing,https://www.fiverr.com/emilia94/do-a-law-paper-to-your-satisfaction?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=19&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,emilia94,100%,(16),Kenya,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,"English, English (uk)","I will register your trademarks, copyrights and patents",https://www.fiverr.com/daniyalhussain/consult-you-on-ip-trademarks-copyrights-patents-designs?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=6&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,daniyalhussain,99%,(138),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$10,Legal Consulting,"English, French",I will consult with you about any legal matter,https://www.fiverr.com/lordtalix/provide-research-and-guidance-on-any-legal-topic?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=15&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,lordtalix,100%,(142),United States,19 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,"English, French, Spanish, Italian",I will offer you professional LEGAL advice and legal research,https://www.fiverr.com/quick_writer/offer-you-professional-legal-advice-and-legal-research-b3391819-a50e-4cff-9cc3-a8a580f5f566?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=24&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,quick_writer,95%,(10),United States,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$10,Legal Consulting,English,"I will expertly write CONTRACTS, agreements and legal documents",https://www.fiverr.com/attorneybarnes/expertly-write-legal-contracts-and-agreements?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=48&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,attorneybarnes,97%,(3),United States,11 Hrs.
Business,rating-circles star-rating-s12 rate-9,$5,Legal Consulting,English,"I will consult, search,file IP, copyright, trademark and patent",https://www.fiverr.com/goldenlegal/consult-search-file-ip-copyright-trademark-and-patent?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=44&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,goldenlegal,95%,(5),United States,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$10,Legal Consulting,English,I will draft editable and simple Contract,https://www.fiverr.com/waqasali/draft-power-of-attorneys-partnership-deeds-sale-deeds-any-type-of-commercial-contracts-and-agreements-and-legal-notices?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=43&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,waqasali,98%,(202),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,"English, English (uk)",I will draft a Shipping and Returns Policy Page for your Site,https://www.fiverr.com/melvokip/draft-a-professional-shipping-policy-page-for-your-site?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=29&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,melvokip,99%,(53),Kenya,3 Hrs.
Business,rating-circles star-rating-s12 rate-10,$15,Legal Consulting,English,I will conduct a patent search for prior art,https://www.fiverr.com/patentfindr/conduct-a-patent-search-for-prior-art?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=38&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,patentfindr,100%,(7),United States,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,"English, English (uk)",I will draw or correct your patent diagrams professionally,https://www.fiverr.com/shahmeer1/draw-or-correct-your-patent-diagrams-professionally?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=47&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,shahmeer1,100%,(4),Pakistan,3 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,"I will search and file trademarks, copyrights, patents, designs",https://www.fiverr.com/ainee_pz/file-your-ip-trademarks-copyrights-patents-designs?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=31&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,ainee_pz,98%,(87),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,"I will consult you on IP, trademarks, copyrights, patents, designs",https://www.fiverr.com/keralamanywere/consult-you-on-trademark-or-copyright-for-15-mins?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=1&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,keralamanywere,99%,(619),India,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$25,Legal Consulting,"English, Spanish, Chinese, German",I will write all Contracts and Agreements,https://www.fiverr.com/legalteam/write-all-contracts-and-agreements?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=7&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,legalteam,99%,(401),Jamaica,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,"English, Chinese","I will draft the best Privacy POLICY, Terms of Service and Disclaimer",https://www.fiverr.com/douglas_barron/write-the-best-privacy-policy-terms-of-service-and-disclaimer?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=9&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,douglas_barron,99%,(39),Hong Kong,3 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,I will do perfect legal  research and consultancy,https://www.fiverr.com/paulhontoznao/do-all-the-legal-assignments-for-you?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=17&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,paulhontoznao,98%,(16),United States,1 Hrs.
Business,rating-circles star-rating-s12 rate-9,$5,Legal Consulting,English,"I will professionally Write Contracts, Agreements, Privacy Policy etc",https://www.fiverr.com/consultantt/professionally-write-contracts-agreements-privacy-policy-etc?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=22&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,consultantt,93%,(38),United States,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,"Spanish, English",I will answer any USA immigration eligibility question,https://www.fiverr.com/bouchfaalaw/answer-any-usa-immigration-eligibility-question?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=23&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,bouchfaalaw,98%,(21),United States,10 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,I will prepare the paperwork to form a LLC,https://www.fiverr.com/michaelsue/prepare-the-paperwork-to-form-a-llc-in-illinois?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=8&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,michaelsue,100%,(260),United States,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$10,Legal Consulting,"English (uk), Hindi",I will provide a professional legal advice,https://www.fiverr.com/rajatpreetsingh/provide-a-professional-legal-advice?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=39&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,rajatpreetsingh,98%,(20),India,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,I will provide legal advice and consultation,https://www.fiverr.com/goldenlegal/provide-legal-advice-and-consultation?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=25&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,goldenlegal,95%,(19),United States,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,"I will send Nonprofit 501c3 Articles of Incorporation, Bylaws, Forms, Consult",https://www.fiverr.com/kbickford/send-nonprofit-bylaws-template-for-any-state?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=34&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,kbickford,100%,(179),United States,5 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,I will do a trademark search report for brand name tagline business slogan,https://www.fiverr.com/cheaptrademark/do-a-trademark-report?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=21&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,cheaptrademark,98%,(218),United States,3 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,I will write contracts or any legal document,https://www.fiverr.com/francute/write-contracts-or-any-agreement?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=5&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,francute,97%,(840),Philippines,11 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,English,I will be a VIRTUAL Assistant,https://www.fiverr.com/ishfaq_ahmed/do-any-type-of-data-entry-for-3-hrs,ishfaq_ahmed,99%,(87),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$10,Virtual Assistant,English,I will be your TIMELY virtual assistant,https://www.fiverr.com/ayishja/be-your-timely-virtual-assistant,ayishja,99%,(45),Jamaica,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,"Hindi, Panjabi, English",I will do data entry related tasks,https://www.fiverr.com/amazing_yogi/do-data-entry-related-tasks,amazing_yogi,100%,(1168),India,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$25,Virtual Assistant,English,"I will help with online reasoning tests, SHL and others",https://www.fiverr.com/aaron_howsham/help-with-online-reasoning-tests,aaron_howsham,100%,(48),United Kingdom,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$10,Virtual Assistant,English,I will be your online research VA for 2 hours,https://www.fiverr.com/smallbizmom/be-your-research-va-for-3-hours,smallbizmom,97%,(133),Philippines,4 Hrs.
Business,rating-circles star-rating-s12 rate-10,$15,Virtual Assistant,English,I will create Excel spreadsheet with formula or Macro,https://www.fiverr.com/usman_iffi/create-spreadsheet-formula-or-macro,usman_iffi,99%,(89),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,"English, Bengali",I will do data entry tasks,https://www.fiverr.com/kazirasel_/do-data-entry-tasks-8984490f-75d6-4ef5-9584-ba1ea2180d3a,kazirasel_,100%,(42),Bangladesh,4 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,English,I will be your Virtual assistant,https://www.fiverr.com/fabconsultancy/be-your-virtual-assistant,fabconsultancy,100%,(37),South Africa,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,"English, Bengali, Hindi","I will do data entry, copy paste and conversion",https://www.fiverr.com/akvm21/do-data-entry-copy-paste-and-conversion,akvm21,94%,(167),India,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$10,Virtual Assistant,English,I will be your data entry specialist,https://www.fiverr.com/shakoya/do-your-data-entry,shakoya,100%,(17),United States,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,"English, Hindi, Marathi","I will do 3 hours of perfect data entry, web research jobs",https://www.fiverr.com/dataentry890/do-all-kind-of-data-entry-data-mining-data-extraction-web-research-jobs,dataentry890,98%,(527),India,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,"English, Urdu, Pashto",I will be your virtual Assistant,https://www.fiverr.com/aaqib335/be-your-virtual-assistant,aaqib335,99%,(36),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-9,$5,Virtual Assistant,English,"I will do Lead Generation, Web research and Targeted email list",https://www.fiverr.com/likeguru/provide-lead-generation-and-web-research-service,likeguru,97%,(237),Bangladesh,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$30,Virtual Assistant,English,I will do telemarketing of your business 100 calls per gig,https://www.fiverr.com/chrisdraven/do-telemarketing-of-your-business-20-calls-per-gig,chrisdraven,98%,(157),Pakistan,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,English,I will be your detail oriented virtual assistant,https://www.fiverr.com/lilyv5/be-your-detail-oriented-virtual-assistant-bb6e6f9a-c941-452f-b7b0-ed2a7bfab63c,lilyv5,99%,(24),Nigeria,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,English,I will be your virtual assistant,https://www.fiverr.com/danielle199/be-your-virtual-assistant,danielle199,98%,(56),Jamaica,4 Hrs.
Business,rating-circles star-rating-s12 rate-10,$10,Virtual Assistant,English,I will be your virtual assistant,https://www.fiverr.com/degree2466/be-your-virtual-assistant,degree2466,95%,(29),United States,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,English,"I will create, design, edit Microsoft Word documents",https://www.fiverr.com/designwall/create-design-edit-microsoft-word-or-adobe-indesign-projects,designwall,99%,(25),Sri Lanka,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,"English, Urdu, Panjabi, Hindi",I will do data entry and web research,https://www.fiverr.com/qualityworkprov/do-deep-web-research-and-market-research,qualityworkprov,98%,(112),Pakistan,3 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,English,I will do legitimate data entry,https://www.fiverr.com/jezzylarubes21/do-legitimate-data-entry,jezzylarubes21,98%,(202),Philippines,4 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,"Urdu, English",I will do Data Entry project,https://www.fiverr.com/zaheer2284/do-data-entry-for-you,zaheer2284,99%,(67),United Arab Emirates,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,"English, Spanish, Bengali","I will do Data Entry, Data Mining, Typing, Web Research or Copy Paste Work",https://www.fiverr.com/topniches/do-any-type-of-data-entry-work-for-2-hours,topniches,99%,(29),Bangladesh,1 Hrs.
Business,rating-circles star-rating-s12 rate-9,$5,Virtual Assistant,English,I will make 30 telemarketing calls,https://www.fiverr.com/maxinecoleman/send-motivational-quotes-everyday-for-seven-days,maxinecoleman,96%,(124),Jamaica,3 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Photoshop Editing,"English, Romanian",I will offer any PhotoShop editing services,https://www.fiverr.com/hightlink/offer-any-photoshop-services-that-you-need,hightlink,100%,(181),Romania,4 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Photoshop Editing,"Bengali, English",I will do Any Photoshop job professionally,https://www.fiverr.com/gpnishan/do-any-photoshop-job-professionally,gpnishan,99%,(90),Bangladesh,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Photoshop Editing,English,I will photoshop edit your image,https://www.fiverr.com/janims/photoshop-edit-your-image,janims,99%,(82),Sri Lanka,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Photoshop Editing,English,I will do high end jewelry editing,https://www.fiverr.com/arifdesign/do-high-end-jewelry-editing,arifdesign,99%,(8),Bangladesh,3 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Photoshop Editing,English,I will photoshop edit and retouch your image,https://www.fiverr.com/vdg_ron/photoshop-edit-and-retouch-your-image,vdg_ron,100%,(35),United States,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Photoshop Editing,English,I will remove background from any image,https://www.fiverr.com/timburii/remove-background-from-any-image,timburii,98%,(149),Finland,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Photoshop Editing,English,I will professionally edit photos for amazon in 24hrs,https://www.fiverr.com/shalitha94/professionally-edit-photos-for-amazon-in-24hrs,shalitha94,100%,(831),Sri Lanka,3 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Photoshop Editing,"English, Bengali, Hindi",I will remove and change or replace the background with photoshop,https://www.fiverr.com/tahmidshahriar/remove-and-change-or-replace-the-background-with-photoshop,tahmidshahriar,100%,(344),Bangladesh,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$10,Photoshop Editing,"Hebrew, English",I will be your Photoshop editing expert,https://www.fiverr.com/razco7/do-any-kind-of-photoshop-work,razco7,100%,(113),Israel,5 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$10,Photoshop Editing,English,I will create PROFESSIONAL product photography,https://www.fiverr.com/mapkos13/create-high-quality-edited-commercial-photography-images,mapkos13,100%,(6),United States,5 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Photoshop Editing,English,I will do any photoshop work within few hours,https://www.fiverr.com/j_dawson/photoshop-anything,j_dawson,100%,(3485),Sri Lanka,3 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Photoshop Editing,English,I will do realistic photo retouching in all file formats,https://www.fiverr.com/andernick/do-realistic-photo-retouching-in-all-file-formats,andernick,100%,(1),Italy,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$15,Photoshop Editing,English,I will shoot professional product photography,https://www.fiverr.com/spencerwallace/shoot-professional-product-photography,spencerwallace,97%,(9),United States,2 Hrs.
